127,1,0.32,697.87,744.79,798.76,944.51
127,1,0.81,1074.11,663.57,1128.75,807.06
127,0,0.56,1030.79,696.54,1086.69,762.22
127,0,0.45,991.83,580.87,1119.03,613.5
127,0,0.4,1101.35,642.34,1187.37,760.85
127,0,0.37,937.42,594.29,1186.12,745.9
127,0,0.66,2591.14,830.78,3067.39,1171.99
127,0,0.28,3092.16,799.83,3121.2,930.62
127,0,0.89,3507.45,1134.57,3682.46,1265.57
127,1,0.87,3048.56,1296.73,3351.97,1669.46
127,2,0.75,2891.95,1476.51,3427.38,1820.78
128,1,0.73,697.49,748.46,781.76,939.73
128,1,0.81,1076.74,664.7,1127.73,804.01
128,0,0.54,1104.7,644.65,1187.32,758.6
128,0,0.53,1031.49,694.34,1088.51,761.81
128,0,0.36,938.76,608.82,1181.02,745.02
128,0,0.35,992.29,580.6,1122.68,614.08
128,0,0.82,2587.13,836.1,3058.52,1161.21
128,1,0.88,3098.63,1308.33,3411.33,1688.05
128,0,0.85,3506.41,1148.46,3683.44,1264.31
128,2,0.66,2937.76,1504.54,3516.62,1836.18
129,1,0.78,696.69,747.92,774.59,941.02
129,1,0.89,1077.97,663.43,1132.05,807.63
129,0,0.49,1107.0,640.26,1192.18,756.38
129,0,0.41,987.3,581.24,1120.82,616.21
129,0,0.4,960.85,608.19,1188.03,740.16
129,0,0.3,1030.78,692.58,1089.16,760.15
129,1,0.26,1127.82,595.98,1146.33,615.03
129,0,0.8,2578.82,840.82,3057.8,1163.14
129,1,0.91,3155.24,1324.4,3471.12,1704.73
129,0,0.82,3502.73,1165.33,3715.6,1268.82
129,2,0.53,2982.02,1475.32,3527.15,1881.38
130,1,0.85,688.61,746.22,775.19,944.63
130,1,0.89,1080.47,665.74,1136.32,804.99
130,0,0.53,993.97,580.81,1125.06,616.96
130,0,0.4,964.12,615.17,1204.49,739.52
130,0,0.36,1031.0,694.57,1092.4,761.68
130,0,0.29,1119.18,640.96,1246.0,753.65
130,0,0.76,2577.77,839.5,3053.18,1157.41
130,1,0.9,3211.21,1340.71,3538.46,1731.89
130,2,0.48,3045.02,1500.77,3612.42,1892.92
131,1,0.75,679.36,742.59,775.3,944.51
131,1,0.9,1083.06,662.51,1137.57,808.71
131,0,0.49,995.79,580.74,1121.13,614.85
131,0,0.42,937.83,598.91,1193.5,743.37
131,0,0.36,1112.05,636.89,1200.25,752.04
131,1,0.27,1131.32,595.58,1149.71,614.71
131,0,0.79,2574.33,838.81,3045.3,1160.81
131,1,0.87,3270.9,1358.32,3605.55,1752.92
131,2,0.44,3087.23,1544.99,3632.28,1795.6
132,1,0.92,668.89,745.23,775.4,943.12
132,1,0.93,1086.14,660.32,1139.67,808.98
132,1,0.55,1133.28,594.98,1153.28,614.68
132,0,0.54,979.15,610.14,1196.37,734.65
132,0,0.5,996.5,580.34,1123.78,614.09
132,0,0.48,1031.14,692.26,1098.87,760.97
132,0,0.28,1113.75,635.96,1200.01,754.29
132,0,0.84,2567.31,841.68,3048.56,1167.0
132,1,0.91,3325.37,1375.48,3678.16,1774.22
132,2,0.49,3140.19,1553.7,3817.57,1935.7
133,1,0.9,660.31,737.35,775.01,946.82
133,1,0.87,1088.0,660.78,1140.98,804.78
133,1,0.44,1134.41,596.0,1153.22,615.17
133,0,0.38,1004.16,580.59,1122.19,614.25
133,0,0.35,1030.81,693.36,1101.95,761.5
133,0,0.34,982.91,611.57,1206.04,746.06
133,0,0.26,1126.73,641.44,1245.6,752.84
133,0,0.8,2557.88,837.89,3045.08,1167.85
133,1,0.91,3387.67,1392.6,3757.03,1801.94
133,2,0.46,3184.99,1588.25,3787.85,1842.51
134,1,0.91,651.94,746.0,775.88,946.88
134,1,0.89,1087.59,661.3,1147.05,806.26
134,1,0.55,1133.1,595.6,1155.17,615.69
134,0,0.45,1004.05,580.83,1120.68,613.78
134,0,0.34,963.24,601.65,1197.12,736.03
134,0,0.29,1118.61,639.14,1206.43,756.59
134,1,0.25,1138.15,558.4,1154.04,577.22
134,0,0.8,2555.0,845.49,3039.36,1171.49
134,1,0.85,3453.23,1417.45,3836.37,1827.13
134,2,0.49,3250.11,1585.19,3882.34,1961.02
135,1,0.92,645.23,757.73,771.19,946.11
135,1,0.9,1089.41,659.02,1149.12,814.55
135,0,0.65,989.68,580.64,1121.08,615.97
135,0,0.62,978.14,611.86,1199.79,748.35
135,1,0.41,1137.52,594.71,1157.8,614.3
135,0,0.84,2553.49,846.16,3034.83,1172.57
135,1,0.78,3517.02,1430.35,3929.01,1879.02
135,2,0.39,3298.33,1644.94,3681.14,1888.46
136,1,0.93,640.71,760.45,772.02,948.2
136,1,0.78,1090.52,659.91,1152.0,808.62
136,0,0.48,1000.89,579.23,1120.48,613.09
136,0,0.46,986.91,611.57,1212.41,756.71
136,0,0.42,1121.75,645.69,1211.47,756.17
136,1,0.39,1129.19,594.6,1160.98,615.61
136,0,0.84,2543.16,845.09,3033.27,1175.29
136,1,0.77,3587.3,1458.04,4015.39,1895.96
136,2,0.38,3346.29,1670.86,3751.52,1916.41
137,1,0.92,635.9,758.94,769.84,949.18
137,1,0.59,1093.17,662.28,1155.76,802.58
137,0,0.37,998.33,579.88,1121.79,614.72
137,0,0.28,995.93,609.07,1210.77,756.61
137,0,0.8,2538.57,846.18,3028.63,1176.78
137,1,0.82,3659.45,1491.97,4086.9,1918.79
138,1,0.92,633.66,760.31,766.09,950.65
138,1,0.74,1093.97,662.9,1158.79,798.6
138,0,0.43,991.18,580.17,1120.73,614.28
138,0,0.41,976.89,602.12,1215.7,758.18
138,1,0.36,1139.6,593.72,1167.02,616.43
138,0,0.7,2536.8,847.55,3022.57,1175.33
138,1,0.32,3726.64,1534.2,4094.73,1944.55
138,2,0.27,3478.14,1717.19,3886.74,1980.2
139,1,0.93,632.93,761.05,760.35,952.7
139,1,0.66,1094.9,659.58,1162.12,798.99
139,1,0.41,1136.44,593.59,1168.52,616.82
139,0,0.4,992.61,579.84,1119.68,613.73
139,0,0.34,976.45,590.52,1219.86,768.25
139,0,0.61,2527.13,840.2,3024.82,1183.96
140,1,0.82,634.23,762.41,748.93,947.69
140,1,0.79,1095.44,665.87,1164.17,806.26
140,1,0.6,1143.52,595.3,1167.73,616.6
140,0,0.55,989.29,580.98,1121.07,616.56
140,0,0.48,1120.71,644.27,1245.64,753.41
140,0,0.35,959.19,610.21,1227.77,751.39
140,0,0.61,2521.13,850.83,3015.49,1181.98
141,1,0.75,632.53,763.32,737.51,954.04
141,1,0.85,1096.34,665.67,1166.11,805.47
141,1,0.44,1139.08,595.58,1169.28,617.66
141,0,0.4,992.27,580.48,1120.62,613.86
141,0,0.27,979.31,604.54,1213.6,756.24
141,0,0.66,2520.57,856.84,3016.37,1184.55
142,1,0.76,624.29,761.88,724.6,952.29
142,1,0.89,1097.27,666.49,1167.64,810.94
142,0,0.56,992.24,580.57,1124.7,614.23
142,1,0.55,1142.76,596.47,1170.65,618.37
142,0,0.3,962.06,609.3,1231.66,760.01
142,0,0.78,2515.1,851.19,3014.45,1191.99
143,1,0.61,619.36,762.19,715.21,951.79
143,1,0.9,1098.92,667.48,1170.09,806.34
143,1,0.48,1139.4,596.12,1169.8,617.51
143,0,0.37,992.23,579.78,1120.73,612.77
143,0,0.27,976.3,598.3,1223.36,759.75
143,0,0.69,2506.9,854.6,3009.58,1189.51
144,1,0.75,609.39,761.26,696.28,945.04
144,1,0.9,1101.06,666.76,1172.05,814.59
144,1,0.51,1146.19,596.67,1169.63,617.02
144,0,0.51,992.21,579.41,1122.06,613.4
144,0,0.32,958.24,595.27,1192.04,751.43
144,0,0.66,2493.93,859.19,3008.49,1190.48
145,1,0.8,612.14,762.91,685.43,952.97
145,0,0.57,2490.14,849.41,3012.74,1199.03
146,1,0.89,600.34,762.82,687.36,955.14
146,0,0.65,2481.33,857.26,3007.64,1205.09
147,1,0.89,591.97,764.31,688.58,959.24
147,0,0.82,2479.24,864.99,3000.93,1202.32
148,1,0.92,586.13,765.92,688.89,960.8
148,0,0.79,2474.42,868.08,2995.38,1205.98
149,1,0.92,577.72,767.27,687.71,960.3
149,0,0.84,2467.78,866.91,2990.65,1210.96
150,1,0.93,571.07,769.18,687.25,962.19
150,0,0.82,2459.84,868.71,2988.37,1214.1
151,1,0.88,565.48,769.42,688.2,970.63
151,0,0.39,431.69,775.55,456.55,834.44
151,1,0.91,1118.04,665.61,1179.73,819.27
151,1,0.62,1151.21,597.38,1175.88,618.24
151,0,0.55,988.77,580.33,1126.7,616.39
151,0,0.35,970.11,609.91,1213.1,753.14
151,1,0.29,1138.63,551.83,1155.71,576.86
151,0,0.81,2455.11,868.35,2987.44,1215.92
152,1,0.88,559.86,770.59,686.92,972.74
152,0,0.42,431.65,775.64,456.54,834.24
152,0,0.86,2446.47,870.4,2982.01,1222.19
153,1,0.73,553.98,773.53,682.97,972.12
153,0,0.58,431.56,776.16,457.22,835.21
153,0,0.85,2443.65,871.22,2976.17,1221.01
154,0,0.67,424.8,771.6,456.54,835.58
154,1,0.67,551.39,770.85,681.93,977.12
154,1,0.91,1124.03,666.13,1188.52,806.47
154,0,0.49,991.64,581.25,1121.26,614.46
154,1,0.44,1152.91,597.22,1182.68,619.91
154,0,0.87,2435.19,873.31,2973.02,1227.13
155,0,0.91,341.71,759.18,456.12,854.19
155,0,0.89,341.6,641.65,416.98,721.4
155,1,0.88,546.82,773.22,671.81,973.86
155,0,0.43,365.7,641.3,422.08,660.95
155,1,0.91,1126.92,669.21,1190.87,807.57
155,1,0.44,1153.41,598.79,1184.02,622.22
155,0,0.28,975.2,593.64,1230.9,772.76
155,0,0.26,982.12,581.97,1122.85,616.85
155,0,0.87,2431.13,877.25,2970.12,1225.89
156,0,0.8,405.72,766.0,456.8,837.17
156,1,0.55,537.47,771.73,654.24,973.5
156,1,0.9,1128.01,668.88,1193.8,806.76
156,1,0.5,1156.25,597.57,1182.94,620.32
156,0,0.33,981.6,579.16,1228.19,770.49
156,0,0.31,988.53,581.04,1123.35,615.23
156,0,0.87,2423.56,877.8,2963.95,1231.74
157,0,0.81,405.63,766.1,456.76,837.25
157,1,0.29,526.01,773.28,646.38,972.8
157,1,0.9,1129.03,670.71,1192.89,805.13
157,1,0.51,1154.13,598.05,1185.43,621.19
157,0,0.31,998.95,637.63,1246.0,762.97
157,0,0.88,2417.03,870.87,2961.29,1234.96
158,0,0.86,392.8,765.19,457.05,839.86
158,1,0.84,526.06,773.77,631.41,970.91
158,0,0.78,670.34,567.95,725.32,627.7
158,0,0.77,615.1,560.04,719.7,609.22
158,0,0.67,393.52,620.32,421.74,661.75
158,1,0.51,444.73,558.22,467.69,591.85
158,1,0.9,1134.08,669.93,1193.39,814.22
158,1,0.44,1158.59,598.09,1183.59,621.08
158,0,0.34,981.6,587.85,1235.43,766.95
158,0,0.34,1004.13,581.84,1123.09,615.88
158,1,0.29,1136.46,552.0,1156.78,577.04
158,0,0.87,2411.03,878.38,2954.99,1238.3
159,0,0.7,392.98,765.24,456.77,840.74
159,1,0.68,516.8,773.75,619.56,967.82
159,1,0.89,1135.91,668.95,1194.03,814.28
159,1,0.57,1160.71,599.05,1185.11,621.1
159,0,0.43,990.73,581.31,1120.12,614.54
159,0,0.35,994.49,612.89,1257.6,765.19
159,0,0.89,2401.91,881.27,2943.64,1244.57
160,0,0.88,380.57,764.43,456.84,850.4
160,1,0.81,514.63,773.19,598.87,966.82
160,0,0.64,380.2,648.84,418.06,718.97
160,1,0.9,1136.87,669.57,1196.3,813.38
160,0,0.56,989.43,581.72,1122.2,615.31
160,1,0.54,1161.95,598.85,1185.98,621.93
160,1,0.33,1135.05,545.44,1156.59,577.0
160,0,0.3,995.57,610.41,1264.6,766.14
160,0,0.85,2397.66,877.08,2953.93,1244.04
161,0,0.91,342.46,759.89,455.66,854.7
161,1,0.89,506.06,775.32,597.26,968.63
161,0,0.88,341.92,641.63,416.54,720.78
161,0,0.46,367.47,641.3,421.38,661.9
161,1,0.91,1139.89,668.57,1200.73,815.01
161,0,0.6,990.91,582.08,1121.42,614.79
161,1,0.43,1162.46,600.32,1187.71,621.93
161,0,0.42,1007.86,635.48,1264.6,766.37
161,1,0.32,1135.04,545.44,1156.31,576.98
161,0,0.87,2388.02,879.69,2953.48,1250.1
162,0,0.86,380.33,764.65,456.56,849.69
162,0,0.75,380.19,654.65,417.78,719.19
162,1,0.71,497.9,777.26,598.28,973.21
162,1,0.91,1142.61,669.2,1205.79,824.54
162,1,0.59,1163.51,600.24,1186.6,619.15
162,0,0.48,1253.39,539.54,1303.19,584.47
162,0,0.47,1010.25,636.25,1296.39,764.66
162,0,0.42,994.4,615.33,1209.0,719.73
162,0,0.39,998.45,581.07,1122.44,615.8
162,0,0.88,2379.15,875.31,2947.82,1254.52
163,1,0.9,486.81,775.16,600.36,975.05
163,0,0.87,360.8,647.86,416.88,718.54
163,0,0.84,361.23,760.31,456.55,852.36
163,1,0.93,1143.82,669.66,1205.28,813.15
163,0,0.51,1008.18,582.07,1122.72,615.31
163,0,0.5,1010.27,631.1,1264.8,765.27
163,1,0.38,1162.95,600.93,1194.96,626.35
163,1,0.3,1161.91,599.89,1205.76,644.03
163,0,0.86,2368.87,880.11,2938.59,1259.09
164,1,0.92,475.34,778.13,599.35,976.18
164,0,0.89,354.88,756.99,457.53,853.71
164,0,0.88,354.4,654.41,417.92,719.31
164,1,0.87,1145.8,668.0,1206.65,823.75
164,0,0.42,1011.26,632.71,1265.4,763.76
164,0,0.41,995.38,582.39,1123.37,636.27
164,1,0.4,1163.16,600.62,1190.25,620.09
164,0,0.85,2362.46,881.66,2935.15,1262.3
165,0,0.87,354.4,667.14,417.45,719.37
165,1,0.85,464.97,776.42,599.44,976.73
165,0,0.84,355.32,755.94,456.67,852.4
165,1,0.93,1146.23,665.71,1209.58,813.43
165,1,0.43,1162.46,601.16,1207.13,644.61
165,0,0.39,1002.52,633.53,1271.0,762.92
165,0,0.37,1001.16,582.0,1122.86,613.12
165,1,0.26,1163.13,600.57,1187.4,619.83
165,0,0.26,989.62,581.62,1124.66,649.55
165,0,0.86,2344.54,892.22,2930.21,1268.02
166,1,0.92,456.43,779.97,596.31,974.07
166,0,0.9,349.23,756.43,456.5,853.12
166,0,0.89,348.0,654.22,417.2,719.5
166,1,0.93,1149.12,667.15,1212.59,829.29
166,0,0.74,994.4,614.92,1205.53,727.38
166,0,0.59,1029.1,641.83,1263.27,762.9
166,0,0.55,1253.66,539.45,1270.76,574.93
166,0,0.46,996.59,580.41,1153.56,642.82
166,0,0.32,1005.23,582.35,1127.22,614.32
166,0,0.87,2343.03,895.12,2925.23,1271.63
167,1,0.88,449.06,781.12,597.18,975.84
167,0,0.88,342.7,757.79,456.63,853.39
167,0,0.85,341.89,660.69,417.07,720.69
167,1,0.92,1149.75,667.58,1214.68,830.62
167,0,0.53,1028.27,581.89,1123.07,615.08
167,0,0.45,1029.66,616.23,1197.34,711.73
167,0,0.44,1026.4,638.32,1278.4,765.49
167,1,0.42,1162.63,599.71,1203.94,635.17
167,0,0.41,1253.69,539.16,1278.27,575.62
167,0,0.85,2337.68,891.83,2917.61,1274.01
168,1,0.88,445.45,783.02,591.37,972.95
168,0,0.86,341.8,660.99,416.72,719.7
168,0,0.84,342.43,758.57,456.22,852.07
168,1,0.92,1150.72,669.52,1214.78,826.16
168,0,0.52,1002.88,580.89,1121.36,622.4
168,1,0.48,1162.76,599.56,1205.7,643.42
168,0,0.34,1013.63,617.76,1277.8,766.33
168,0,0.83,2335.01,887.92,2919.24,1280.69
169,0,0.83,335.55,660.91,417.28,720.19
169,1,0.83,440.58,784.95,587.89,974.98
169,0,0.71,336.16,758.37,458.07,852.29
169,1,0.91,1151.92,669.78,1217.08,832.76
169,1,0.61,1162.29,599.71,1208.35,644.9
169,0,0.58,1003.25,581.31,1122.67,630.15
169,0,0.52,1253.62,539.36,1277.8,575.2
169,0,0.5,1022.75,624.95,1276.84,763.91
169,0,0.26,1001.78,608.63,1202.38,726.14
169,0,0.83,2328.39,888.63,2918.89,1286.53
170,0,0.88,322.82,660.77,418.58,721.16
170,0,0.87,324.45,758.87,456.25,853.15
170,1,0.79,434.5,784.02,589.02,988.33
170,1,0.89,1153.61,669.58,1220.01,833.59
170,0,0.67,1039.85,580.85,1132.08,627.73
170,0,0.61,1039.2,639.71,1303.2,767.4
170,0,0.6,1040.03,616.46,1193.51,704.96
170,0,0.49,1260.99,571.01,1302.29,584.97
170,1,0.46,1162.64,599.12,1207.33,642.45
170,0,0.79,2314.03,883.06,2916.92,1288.75
171,0,0.9,310.66,654.08,416.33,721.96
171,0,0.87,311.69,759.28,456.47,852.94
171,1,0.81,431.62,780.87,575.77,986.38
171,1,0.9,1154.6,669.95,1221.85,818.45
171,1,0.59,1160.98,600.01,1210.09,646.93
171,0,0.52,1044.64,638.16,1284.2,765.49
171,0,0.47,1039.64,581.08,1121.23,625.25
171,0,0.83,2309.88,899.55,2904.95,1286.24
172,0,0.93,296.84,641.42,417.18,722.63
172,0,0.82,297.46,758.22,455.58,853.61
172,1,0.82,429.8,782.04,515.8,987.65
172,0,0.5,359.24,641.3,422.48,661.67
172,1,0.92,1155.95,672.49,1222.88,817.96
172,1,0.57,1162.39,598.9,1210.06,643.57
172,0,0.46,1004.82,581.31,1120.79,613.01
172,0,0.43,1013.75,634.03,1283.8,761.48
172,0,0.29,1000.8,581.97,1122.44,652.15
172,0,0.25,1266.04,688.96,1283.75,742.8
172,0,0.83,2300.04,901.24,2901.65,1289.55
173,0,0.9,291.35,654.48,417.84,720.98
173,1,0.54,430.76,783.21,535.75,982.59
173,0,0.51,292.35,750.84,456.22,851.74
173,0,0.82,2295.32,901.2,2898.98,1294.1
174,0,0.91,279.59,647.84,415.04,721.36
174,0,0.65,279.61,750.03,447.0,851.64
174,1,0.59,421.67,781.64,527.53,976.7
174,0,0.85,2284.7,895.98,2900.91,1301.66
175,0,0.84,266.97,673.41,413.11,723.88
175,1,0.58,417.99,778.11,519.62,982.32
175,0,0.57,267.18,733.97,481.78,851.94
175,0,0.87,2276.85,901.48,2892.97,1303.42
176,0,0.87,278.77,660.6,415.28,721.48
176,0,0.52,280.1,751.64,454.99,853.03
176,1,0.36,416.83,780.37,502.13,985.95
176,0,0.83,2265.9,904.74,2891.57,1310.2
177,0,0.78,248.3,673.57,414.52,722.48
177,0,0.57,245.6,729.86,487.45,852.2
177,1,0.48,408.89,779.72,501.58,976.09
177,0,0.78,2257.11,907.4,2882.74,1313.45
178,0,0.86,241.54,667.0,413.88,720.12
178,1,0.66,401.29,778.31,501.98,986.03
178,0,0.45,244.21,737.78,463.18,853.18
178,0,0.82,2249.51,903.62,2887.46,1324.75
179,0,0.87,247.36,660.77,413.0,720.86
179,1,0.63,395.13,775.95,501.83,990.66
179,0,0.58,248.64,744.54,453.71,854.26
179,0,0.82,2238.33,910.5,2874.56,1327.56
180,0,0.87,241.55,667.01,413.72,720.47
180,1,0.67,388.57,773.4,500.21,994.44
180,0,0.6,241.99,738.64,458.97,852.94
180,0,0.81,2234.25,911.12,2866.48,1334.11
180,1,0.3,2495.6,980.37,2576.7,1063.09
181,0,0.85,157.88,666.86,414.24,737.55
181,0,0.59,159.75,731.39,432.85,854.84
181,1,0.44,378.15,780.1,499.07,989.47
181,0,0.85,2224.28,909.95,2863.48,1335.19
181,1,0.26,2492.94,986.49,2565.08,1054.71
182,0,0.88,208.27,660.57,412.52,727.42
182,0,0.44,209.94,739.48,463.91,853.15
182,0,0.81,2220.55,905.13,2855.73,1342.63
183,0,0.87,235.86,667.11,412.32,720.58
183,0,0.72,234.87,740.07,451.69,852.96
183,0,0.73,2205.72,906.29,2854.26,1349.47
184,0,0.88,202.13,666.87,413.45,728.98
184,0,0.59,202.48,737.02,459.84,854.71
184,1,0.49,353.9,820.86,500.59,997.63
184,0,0.78,2189.55,908.75,2841.9,1353.29
185,0,0.9,201.71,641.3,412.46,730.93
185,0,0.48,202.16,739.37,458.87,853.75
185,0,0.42,360.66,641.3,422.13,661.87
185,1,0.32,328.82,782.2,489.98,992.3
185,0,0.77,2196.26,914.14,2844.93,1356.78
185,1,0.42,2463.5,995.74,2558.13,1086.9
186,0,0.8,192.36,660.53,413.2,732.01
186,1,0.59,327.06,787.02,490.01,1008.19
186,0,0.42,189.48,735.4,461.14,862.33
186,1,0.93,1174.96,676.76,1244.96,827.54
186,1,0.62,1164.49,600.94,1216.73,644.3
186,0,0.52,1027.96,582.27,1122.61,618.39
186,0,0.48,1027.37,637.28,1290.4,763.53
186,0,0.42,1256.91,558.32,1290.14,583.06
186,0,0.74,2181.34,915.21,2845.66,1364.98
186,1,0.3,2453.87,999.47,2548.8,1082.16
187,0,0.85,183.62,666.86,415.54,732.7
187,1,0.68,318.53,792.69,476.82,1003.88
187,0,0.33,181.6,744.97,463.56,861.45
187,1,0.93,1175.42,677.24,1245.74,828.31
187,0,0.62,1255.57,558.29,1296.5,583.79
187,1,0.61,1165.6,600.77,1216.11,644.27
187,0,0.57,1033.97,582.34,1140.19,626.64
187,0,0.56,1037.0,640.1,1296.8,761.7
187,0,0.77,2171.84,914.56,2839.44,1371.82
187,1,0.28,2445.22,1002.94,2539.15,1086.03
188,0,0.85,184.78,667.04,412.85,732.84
188,1,0.55,325.53,791.64,420.48,998.62
188,1,0.73,1175.37,676.48,1246.31,834.84
188,0,0.63,1256.27,558.3,1296.59,583.25
188,1,0.52,1164.09,600.46,1216.81,645.5
188,0,0.5,1025.7,629.51,1296.6,764.36
188,0,0.48,1014.21,582.15,1121.86,615.03
188,0,0.76,2171.19,918.16,2829.86,1378.06
188,1,0.35,2441.97,1004.81,2523.18,1079.87
189,0,0.83,163.43,666.86,420.03,737.05
189,1,0.74,315.35,797.74,450.72,1004.69
189,1,0.92,1179.46,676.55,1247.4,831.01
189,0,0.7,1256.17,551.83,1296.93,583.36
189,0,0.54,1027.71,581.75,1122.51,613.03
189,1,0.49,1180.36,600.45,1217.84,644.36
189,0,0.48,1026.4,637.11,1297.4,763.63
189,0,0.71,2162.42,911.55,2830.09,1391.36
189,1,0.27,2436.77,1008.46,2515.64,1083.17
190,0,0.8,155.05,667.09,417.54,736.45
190,1,0.76,314.78,810.47,422.45,994.57
190,1,0.92,1181.37,677.76,1245.8,832.01
190,0,0.56,1013.88,581.74,1120.9,612.62
190,0,0.56,1255.37,552.01,1296.4,583.66
190,0,0.54,1015.7,639.58,1296.6,763.28
190,1,0.48,1163.57,600.24,1216.74,645.46
190,0,0.73,2145.22,909.01,2828.54,1403.95
190,1,0.32,2424.11,1009.7,2525.65,1093.38
191,1,0.75,318.74,815.39,411.96,998.6
191,0,0.55,138.73,679.64,423.09,732.51
191,1,0.92,1184.23,678.7,1248.86,835.25
191,0,0.73,1255.41,552.35,1302.8,583.12
191,1,0.57,1185.66,601.32,1218.36,644.93
191,0,0.49,1005.13,639.57,1302.8,763.91
191,0,0.41,1003.84,581.23,1128.73,617.8
191,0,0.63,2138.66,902.53,2822.29,1412.28
191,1,0.38,2423.08,1010.61,2522.25,1101.97
192,1,0.78,307.66,815.0,408.33,1001.35
192,0,0.7,141.41,673.39,419.98,733.3
192,1,0.92,1185.67,678.83,1251.0,837.6
192,0,0.71,1036.19,639.28,1309.8,761.34
192,0,0.7,1255.8,551.91,1308.74,584.21
192,0,0.59,1033.3,581.08,1123.83,621.91
192,1,0.42,1180.47,601.48,1217.95,644.26
192,1,0.27,1136.2,551.88,1158.11,576.37
192,0,0.51,2130.82,914.04,2816.64,1418.33
192,1,0.34,2414.28,1013.97,2496.59,1095.64
193,0,0.76,137.72,673.54,418.93,736.02
193,1,0.53,294.01,819.55,407.92,998.24
193,0,0.3,129.76,723.37,440.45,870.26
193,1,0.92,1188.21,677.97,1252.26,841.08
193,0,0.75,1257.04,552.01,1309.45,583.75
193,0,0.62,1029.88,637.45,1310.4,761.88
193,0,0.59,1027.97,581.44,1146.37,622.96
193,1,0.55,1189.61,602.14,1221.94,644.87
193,1,0.32,1137.08,551.91,1156.35,576.72
193,0,0.28,1029.39,616.58,1193.03,708.62
193,0,0.47,2130.31,924.93,2809.75,1424.31
193,1,0.38,2410.64,1022.04,2488.08,1104.93
194,1,0.86,280.0,807.51,407.44,999.43
194,0,0.76,132.58,680.32,419.13,738.14
194,0,0.38,123.13,731.06,433.08,863.07
194,1,0.93,1189.41,678.23,1253.33,842.71
194,0,0.62,1033.82,581.01,1142.11,626.61
194,0,0.61,1254.81,545.57,1309.4,584.56
194,0,0.6,1035.48,634.97,1309.8,762.07
194,1,0.5,1189.36,603.55,1221.98,645.79
194,0,0.7,2124.16,925.13,2805.21,1430.14
194,1,0.29,2402.5,1023.74,2484.27,1110.72
195,1,0.78,268.95,801.81,406.41,1007.56
195,0,0.74,130.19,680.22,421.81,735.98
195,0,0.39,114.47,728.95,430.34,858.35
195,1,0.92,1192.1,677.17,1254.34,844.54
195,0,0.73,1042.5,637.34,1309.38,761.84
195,0,0.72,1039.74,580.76,1145.46,623.39
195,0,0.67,1257.26,551.95,1309.96,583.86
195,1,0.6,1190.48,603.46,1223.07,645.62
195,1,0.41,1137.23,551.83,1155.28,576.57
195,0,0.4,1041.72,615.59,1193.04,710.31
195,0,0.71,2124.3,925.56,2796.88,1444.85
195,0,0.57,3893.6,1018.74,3955.28,1321.32
196,0,0.7,126.88,686.72,422.2,736.89
196,1,0.64,259.45,798.6,405.12,1005.42
196,0,0.27,114.08,718.18,429.03,867.09
196,1,0.92,1193.34,675.53,1256.58,843.17
196,0,0.71,1033.64,581.49,1146.18,625.87
196,0,0.69,1256.65,552.0,1315.07,584.18
196,0,0.62,1033.57,631.46,1315.8,761.55
196,1,0.53,1190.23,603.34,1224.18,645.26
196,0,0.37,1034.53,616.79,1192.82,714.83
196,0,0.75,2115.88,935.31,2790.77,1448.12
197,0,0.68,128.51,686.77,423.91,736.2
197,1,0.53,247.35,803.92,404.55,1006.6
197,0,0.37,128.18,725.7,439.3,858.12
197,1,0.93,1194.87,676.74,1259.07,845.09
197,0,0.67,1255.87,551.83,1315.36,584.04
197,1,0.63,1192.47,602.82,1225.63,646.29
197,0,0.62,1039.72,632.88,1315.86,763.88
197,0,0.61,1042.42,616.75,1191.32,704.95
197,0,0.61,1039.94,581.41,1138.67,622.45
197,1,0.26,1137.09,551.83,1156.25,576.45
197,0,0.7,2115.07,937.6,2784.19,1463.32
198,0,0.62,134.84,686.53,421.15,737.82
198,0,0.26,108.36,718.95,427.37,867.77
198,1,0.92,1195.5,677.18,1261.12,848.05
198,0,0.7,1256.32,551.9,1315.12,584.29
198,0,0.65,1040.1,581.92,1123.47,617.62
198,0,0.65,1044.0,633.65,1315.66,764.75
198,1,0.63,1194.79,602.64,1226.65,645.89
198,0,0.61,1041.38,616.38,1188.97,701.96
198,1,0.4,1137.42,551.83,1155.6,576.34
198,0,0.83,2112.37,932.48,2773.36,1465.44
198,1,0.37,2373.97,1038.95,2477.81,1133.55
199,1,0.68,233.3,809.14,401.01,1013.06
199,0,0.44,107.96,693.04,431.28,735.77
199,1,0.9,1195.93,678.16,1262.09,847.19
199,0,0.73,1257.23,558.34,1315.53,584.49
199,0,0.71,1044.09,639.57,1311.71,765.06
199,1,0.69,1195.12,602.92,1227.52,646.02
199,0,0.62,1039.88,581.61,1133.63,623.58
199,0,0.62,1040.2,616.55,1192.25,702.17
199,0,0.79,2100.83,945.53,2761.2,1467.18
200,1,0.85,229.92,809.26,397.46,1008.11
200,0,0.44,140.97,679.64,424.07,736.86
200,1,0.9,1195.45,677.82,1264.7,823.33
200,0,0.75,1256.3,558.33,1321.6,584.38
200,1,0.51,1196.46,603.09,1228.67,645.76
200,0,0.48,1046.64,581.21,1137.55,622.77
200,0,0.38,1045.6,634.45,1317.76,765.51
200,0,0.76,2092.66,942.89,2760.13,1479.99
